datetime,Porosity,Permeability,Depth,Temperature,Pressure,Injection Type,Injection Rate,Injection Pressure,Injection Duration,Oil Production Rate,Water Cut,Cumulative Oil Production,Sensor Temperature,Sensor Pressure,Flow Rate,Oil Recovery Factor,Location,Saturation_Oil,Saturation_Gas
2024-05-17 14:26:34,0.1172749056744069,4669.556602480059,4056.992247749051,51.25634945052842,1064.7320293087273,Steam,1824.483652739891,2259.896741204549,222.96719568014052,562.770884529038,7.22806473008547,54439.148641437096,,900.9804879627771,629.9878799284347,10.226305895666783,South Iran,70.24759536830089,29.354062168458704
2020-11-13 05:04:36,0.3619716939795606,650.6105903132036,1870.590802317204,105.3949601939169,3083.4079832515085,Chemical,4845.432079413257,1290.2602646830833,107.84411364076811,3513.3674993130367,49.51727993588148,502358.00301562937,104.56948143160474,3194.598930481206,2971.198299178633,9.867273899621628,North Iran,60.675227982445556,9.549456873031946
2020-11-25 21:00:27,0.3464001257968555,1664.024362239723,3765.947277465188,51.56780455799566,1108.089842839477,Steam,2402.0345862598697,3661.583897709437,97.46870792101902,1837.614424622719,47.76382837452643,260434.296273984,55.6313686567182,1156.6637036226257,1684.5535591538803,10.08091360648466,South Iran,37.197813726788326,30.28198224398945
2021-08-12 07:45:57,0.3772321792138215,609.6385972168509,2195.0494912953645,85.20241175174374,2415.394525944953,Chemical,4523.233877942799,2460.551713560902,95.28464633572848,2026.4693745973389,42.482878204669895,265742.6124521495,83.28909973833132,2274.0045423676056,1834.843140868183,10.0500131956381,North Iran,47.609280059892136,28.37179514423331
2024-12-28 15:26:41,0.3373608709936438,3593.986817653831,4963.060687305296,96.15671513851244,2752.868283020722,Steam,1199.2810672369249,2759.0256362927944,217.9142283750562,860.1785005080313,26.665281518214496,59873.58972052456,93.77073077333212,2786.1758395223987,1013.3690847340029,14.030212412590176,South Iran,78.68393065591349,40.51479461099866
2022-01-30 19:36:11,0.3561287912154339,989.2568514309812,1270.411015200369,119.04054682574215,3756.113577039816,Chemical,283.0327784283359,1906.0738402937095,225.7267164202755,208.43069231770383,6.80459627124759,17528.36055963955,116.22960072229311,3879.788607827869,224.40143810031316,12.133751377283245,North Iran,83.86126769214822,4.97601987776143
2022-10-07 23:39:47,0.403014868087905,2065.5996596091527,2214.3984143804864,95.28552043924286,2780.952223330791,Gas,3863.7368426034864,3354.3609657158568,285.5769159524214,2237.099416479044,3.8583461711220712,356066.41697135434,92.56351216394964,2936.409031683062,2165.7562073861845,10.061322256614025,South Iran,36.83168903842259,39.20627896944488
2020-11-12 17:59:35,0.2566685181359845,3034.881667239679,2445.515344092291,70.4453512172297,1760.959618566531,Steam,4551.957493251792,3855.123030817872,295.23500523743576,1599.348192247923,35.59362770902649,206999.23398259436,65.75672255801085,1827.8554227376935,1922.2267609215148,9.8139728341903,South Iran,84.076420966086,29.63441277811831
2021-01-24 08:28:08,0.1466323459739948,1816.0099836313652,4772.973784603648,114.8108316031812,3503.4706935775293,Gas,3500.2860334906954,3070.492364579688,174.27307167842147,2004.91508109231,57.26204959729561,250554.04449386423,118.43513728966872,3595.797525417034,1749.386549936726,9.947561684905793,South Iran,51.13579358063005,23.836153588853865
2023-06-20 07:34:07,0.2033660763756329,2929.975633685761,4312.793486878896,63.49140346133026,1596.214746830677,Gas,1290.593972619194,2701.2753313005965,141.59733186472317,649.1261766872349,19.19367607498099,116693.9508815009,66.94163289876381,1418.3287642195623,592.3516975757087,10.198880457652283,South Iran,70.3875562723308,45.27031839240305
2020-12-13 08:53:54,0.2707258237729488,4461.215329665478,4894.31071029556,83.92033773779141,2352.914119393285,Gas,594.439240312783,3407.9447384805,179.18084486332,439.4247257985153,32.01407478035918,60421.92352192794,85.7173341310516,2273.431655887858,435.6002742606943,9.858782992789555,South Iran,72.86911115451852,12.475734203811358
2021-07-10 06:23:35,0.3928661308600505,725.0664213814607,2647.355746703675,55.55041727904705,1261.2727555348513,Chemical,1097.3092863418449,1479.264792333382,272.0017978104308,383.4222121922563,46.41260826655893,63389.76893139216,56.562596369191326,1200.77595260439,438.3319593177787,9.952420546938912,North Iran,77.24999133644477,29.18966700367609
2024-08-01 13:12:04,0.3466117431948472,610.9751995919556,1621.082174232603,112.37281643609305,3460.9163644607743,Steam,3912.623534423888,1796.832732308499,113.92699956311604,2985.393653746659,44.01593993458898,318384.2672732867,117.09594148611323,3419.292332738066,2544.558270817607,9.818559128081134,North Iran,85.02677358545553,19.605260845097455
2022-03-10 12:07:31,0.3162743719889735,3745.097041070588,3119.22238189626,76.92620141386337,1996.4333619029203,Gas,4702.126515832302,2265.742709539604,70.74170170809367,3379.732178464541,6.466235549553216,,74.41467000555679,1885.2116147484317,3001.94162768217,9.975517048145514,South Iran,47.32610834366086,28.261737332365804
2024-01-18 23:11:35,0.2036940238616023,3809.614851486825,2533.59669529646,143.95484480598094,4716.81704564913,Steam,1447.9754379977787,3341.950616839404,176.0058275641377,485.31305071612553,,87306.17065883776,143.2056700346165,4654.097194290081,463.9630994598209,10.120784810508368,South Iran,80.8630217650109,27.916664911784054
2020-04-10 22:18:17,0.1198421072517649,3197.0667905811933,3412.533205101792,110.4945768862468,3450.3414888091825,Gas,1409.2943392352186,3232.750243440345,94.76472448164482,512.832117628722,34.24247330630519,,113.11361872036892,3506.54757445772,513.3633773292244,10.433588860520464,South Iran,37.368119597610935,11.338616646184992
2021-11-21 21:25:32,0.1036042123468499,15.94535581759088,2026.094804559663,80.12397289862213,2237.607635089063,Chemical,250.01942576511533,1167.4665181984135,268.57468585242384,94.27519847395467,25.976181651624756,12119.24561612172,83.51250681416674,2059.3040544709934,90.58244588518764,10.104060100047878,North Iran,71.00086707107864,36.49007600882179
2021-07-19 07:04:12,0.226088211738729,1391.1530842662855,2378.72215713952,53.83700485339219,1203.836015347816,Gas,1054.3907348477287,3429.598141827308,250.7926368487024,574.7001275288219,71.85087908366951,86180.8424374248,52.450762431347854,1123.659129859201,536.4442515556501,9.907756381942155,South Iran,73.0023361318393,33.395683533010214
2020-05-20 14:01:33,0.3364713067363753,4703.195135906304,3240.8041454560152,121.63552067159974,3931.311962271697,Gas,4962.954880654819,2007.7359150778857,68.1620572988007,1940.4332376816567,39.76225746536884,370036.4963194418,120.9104912562534,3661.3297898906258,1896.7142873190728,10.014792071113945,South Iran,70.20582578424047,38.89355753984086
2024-02-04 23:51:07,0.1095153742705443,4231.278473051041,3630.245596587362,122.80527971609924,3959.203203753936,Gas,3906.93129932396,2736.770263016291,204.0952453702183,3050.3167744148186,14.82995673476024,475726.1856249008,124.29786315218628,3880.400756732276,2880.841404490209,10.0704590429553,South Iran,45.4742672378283,8.165471271153875
2024-09-06 01:08:02,0.1977609554003472,2355.311006713568,2460.8880135462205,76.19506789000587,2006.2089035361932,Gas,2120.716785429878,3540.1239930086804,268.65683476739866,936.3227851444544,18.18854074427999,73780.722311041,70.61403048973229,1998.3158036808543,799.5802485374517,12.978301698417637,South Iran,81.74999574818251,14.498154773444233
2022-12-17 19:45:51,0.1476301316780118,118.82338999300516,2660.7610327004413,60.61509266304497,1417.932223775343,Steam,2535.213066111401,1216.0205746277245,236.1807569662689,984.371784901962,76.37763378428619,161441.52694361354,56.82988476549529,1485.8463510700362,998.5950906872904,10.092006787414984,North Iran,42.448841848906305,34.78570709966817
2024-05-20 03:40:48,0.2309118126115387,1326.498947344649,4915.185899229054,75.03957062257766,1949.9172614647368,Gas,1045.596006420361,2199.477246895846,47.621380728538384,580.207735161948,56.43058126130997,54888.05437747601,72.03220530114099,2036.2526189592973,581.4021748386313,10.649466789684222,South Iran,34.23426292009142,12.323372551656648
2024-08-15 16:27:43,0.2472848636373907,4979.786936738983,2600.23514606908,123.84936028141722,3848.13508445526,Steam,235.68141100638317,2215.1376006302567,10.040000350952807,130.4673646317072,48.89768891331397,22007.948848918964,116.70811797519234,3968.1246092122287,114.49278920548046,10.12597245316599,South Iran,69.86620772299733,35.698772659644554
2022-02-24 19:56:04,0.2487852636494353,4685.376953049417,2104.720822010825,52.45993256377324,1064.5148880928418,Gas,4711.908671283745,2489.745108673009,253.2896977764411,3048.114743237701,75.43919167421416,451645.027378653,52.23346004305711,1191.8154520336643,2691.060226265657,10.030748281966789,South Iran,59.57599844479172,7.5266973350194055
2022-07-30 13:44:16,0.2688931359878132,2222.3914508600737,2723.5582602865466,89.08326526472683,2525.2359517308546,Gas,1304.9713491798034,3202.934226492463,249.7505241197719,708.2284966776376,1.474686401845812,51810.17219268897,87.3600515242968,2400.067379009945,598.4094864861722,13.839097147449948,South Iran,82.15696916269172,20.271995145913124
2023-11-25 17:36:06,0.1564967276122572,1406.4657441880163,3445.505901873662,90.5102477133386,2641.334170182546,Steam,3914.430500369913,3606.230474372153,243.7800586078201,2177.9388925903568,22.71090367556557,125040.98671013684,91.0144275031598,2722.484262001296,1815.506397937267,17.40957549250911,South Iran,52.13435852724715,41.82216153382699
2021-01-22 19:51:52,0.2791357823832026,1948.9135961209167,3410.736826094213,144.9332668137733,4902.824186633611,Steam,4795.850478888145,3474.2103858101445,265.70908524468325,2594.868962984261,31.063987895930754,231134.21096773644,141.94657069744233,4986.018782285514,2728.877578163577,11.0907409549972,South Iran,37.10632013585646,39.09377522609671
2024-12-20 13:44:43,0.2665892716137064,1153.625691247468,3805.4100900450367,67.61829442050417,1717.9354660748832,Gas,679.4851675362715,2533.7863863975017,210.03829875560203,401.5183418971843,26.938971831087457,65586.09857070714,67.99634161518857,1897.8789688252143,457.2919027338333,10.078990961318706,South Iran,80.20266506701446,33.76473264287072
2021-09-11 06:08:32,0.399519370478552,1830.5687527044984,2247.898364610516,119.90679319102864,3850.44434310012,Gas,1718.7926905429365,3475.310986266215,28.145026990793134,864.7462848891993,62.66362422769885,79819.69209151666,116.56149404369872,3750.5610923956474,892.2590984903115,11.370255886205356,South Iran,62.91916059543981,45.21564361027689
2023-06-11 15:49:55,0.25834516839296,4327.716776456969,3904.678042655728,77.06346740099816,2077.024572922116,Gas,4785.671599824918,3652.216466231056,15.41198125130546,2002.57692645272,0.6323712031665136,352337.05988823745,75.85036307656216,2119.135582689622,2020.787646474029,10.082071321095656,South Iran,39.10845507035491,38.98541704769169
2021-09-23 06:55:36,0.1788570601654565,23.302999622545,723.9218974847906,,4592.422051623066,Chemical,2831.1362841393798,1752.8058950855072,189.82769155396636,2274.534451437824,28.494049497580438,182565.94618129503,145.14876483454586,,2285.5814668643625,12.10893690881267,North Iran,70.32060148266687,28.0281579700267
2022-05-12 09:11:42,0.3797582438698767,2188.299802197427,2955.622814154573,129.04937308716458,4102.523168364384,Gas,113.96145441431013,2788.686240456045,200.1305117830441,51.065073037287874,59.700621285938645,3518.706816471002,128.87498545237764,4275.518683113085,60.25480868537939,14.883418411960076,South Iran,60.49171121646315,47.520109211012276
2023-05-09 14:35:47,0.2449312878800435,860.0083340087193,2558.8744822692324,53.47345855772191,1119.534082130499,Chemical,2070.2360876009275,1945.6943210736597,31.797585849152515,1099.4078058244668,11.707889284557549,95190.35955108206,55.16190791821472,1239.5813924252911,1011.5924072167207,11.667593020758524,North Iran,65.79262455031754,36.32199377666453
2020-08-07 20:03:15,0.3125898020808454,4915.036533497015,3300.9670869858687,70.56206048532943,1827.4380325523969,Gas,1942.7001245964216,2089.291176994119,60.39528263272516,1493.7888020211542,53.93779528595103,136050.8298662773,75.1277122735015,1813.047031587222,,10.690870043537185,South Iran,56.81936956175012,35.07875962546852
2021-11-26 05:12:54,0.1197383383460576,77.3388285615259,2126.2987028047737,,1908.5325256632077,Chemical,4772.978931863616,1956.278086162919,197.5324509155697,1777.5203359969646,78.42276146805747,278636.09491635545,69.25584571772744,1798.7947987210316,1742.7162685010337,9.869384714679482,North Iran,79.55571755958725,21.96246559020981
2020-03-28 15:07:03,0.1626116305944841,2724.4765186138284,2204.4137415062755,67.46545512452975,1678.6445513737867,Gas,4209.829681179266,3183.4378842854258,226.16122903663808,3206.107034948074,77.47821257525449,232262.94722102303,69.99837587706169,1495.263860123788,3373.520286527825,13.745164401901114,South Iran,77.56821019334235,46.93732355675649
2021-06-02 03:53:17,0.2898033238844076,487.0943675504065,979.8750534193076,78.8377990000085,2189.186886816603,Steam,2228.7309239080905,2356.285195160064,152.24863995951057,1018.1830131946944,65.83214138726932,165979.75200361703,75.592425181696,2034.8444931038669,887.3153094875701,10.0602228301087,North Iran,71.69368808373095,20.310850136405584
2021-02-11 14:57:41,0.338116533073918,3211.7748588437425,2002.2829987748764,122.41396690843786,3893.5529423034823,Steam,861.2670811605486,3267.2668544081234,235.70215252168737,665.6917958728901,32.581254559355685,84227.07274873026,117.76123109781336,4056.9677875894,629.7849557750202,9.86121822800293,South Iran,37.390732705016426,4.874859449752392
2021-09-12 17:18:01,0.3158268484701483,211.82846594911825,918.3365741559052,68.96783533517672,1699.3118529294036,Chemical,4759.339222725411,2474.4947910431765,93.32944242123487,2153.2666722627323,17.845213248683315,259984.14788954612,70.59625260228158,1553.9556404271214,2400.4417972093,9.889995266801945,North Iran,79.63129155354154,12.802236642877638
2021-11-23 20:31:55,0.3742089592860383,993.2878060329716,2521.467775895508,81.86669272201365,2293.2274767303675,Chemical,687.384896286419,930.5371117664438,108.61434092445556,391.8654622682979,29.98319019560971,42276.125533997634,78.63260913260558,2290.9338752609324,394.1926268927873,9.94389166014906,North Iran,66.91683388838949,10.79072216165604
2020-07-16 20:05:55,0.2103664283839489,4903.189452222948,4411.456017149656,90.35956916749107,,Gas,2885.7314229208573,2429.9495894949114,127.96884583073168,1171.862498029689,12.517535709367682,171648.10917847688,86.9329727813286,2673.374303889648,1306.6827270529557,10.175087592661916,South Iran,70.87606540481083,19.884544996994492
2023-04-09 02:46:24,0.2704631496328556,246.85958107242325,1653.0250456604372,56.25841074525139,1266.0467096910108,Chemical,3492.764655901516,1933.8168467967569,36.90543293631032,2555.1805612016624,47.29004362001277,175056.24838802742,59.80775255650661,1295.9148389434108,2408.208340408214,14.62866372219579,North Iran,49.63865349721858,43.206701742611806
2024-01-17 02:26:36,0.1342847085195316,2317.408179684375,3985.320191434344,147.8695052415888,4905.682282145517,Gas,920.3098383413454,3698.697794826362,247.3476467074137,692.8984130799768,70.54519893649565,35720.918098065275,149.26464907199653,4974.329995183392,647.2699356342924,19.94870158924465,South Iran,83.29104596234386,37.42939998866004
2021-10-21 09:45:05,0.199019467472578,604.2190287876122,2861.803875921211,66.86650915559143,1678.2596822029427,Chemical,1472.5974724154282,2443.884009862366,213.61629467555773,828.3043921226836,55.142067168300535,57881.387116834725,61.84473317715613,1582.9360751827546,800.1570158020471,14.250491716468083,North Iran,74.1599708208523,12.854696345581909
