Porosity,Permeability,Depth,Temperature,Pressure,Injection Type,Injection Rate,Injection Pressure,Injection Duration,Oil Production Rate,Water Cut,Cumulative Oil Production,Sensor Temperature,Sensor Pressure,Flow Rate,Oil Recovery Factor,Location,Saturation_Oil,Saturation_Gas,date
0.438,0.911,0.799,0.85,0.006,1.7059064876081402,-0.7548476692123425,-1.4530936502504956,-0.4699191875505544,-1.005029846597273,-0.2477375510369098,-1.2694925022738772,-0.0585923988882007,-0.0519817819591778,-1.1398606103006292,0.911014022454844,1.5038545820804476,0.237661590550392,1.3727284409659548,
0.447,0.932,0.799,1.253,1.262,0.3917500377135711,-0.0771837166117093,1.5214488117328997,-0.9185250450051796,0.2848140215309347,-0.9903135294935226,0.3544480356280172,1.0174196574026706,0.9084899777898988,0.245431385169458,-0.3221041189747713,-0.6649579101036418,-1.5448889078514538,-1.8237095366291836,
0.447,0.911,0.154,1.753,1.576,-0.922406412180998,0.5275928658642476,0.5427517515368312,0.4739548680385307,0.8497250747590918,0.6483533973560849,0.4905343999568058,1.5064245542293548,2.197154356925264,0.4831617579305468,0.5203917479121628,-0.6649579101036418,-1.301915707778905,-1.570016619524753,
0.447,0.412,0.799,0.85,0.847,-0.922406412180998,-1.7391394657895625,-0.2084662456673744,0.4932277884533861,-1.583883411412872,0.7054911567415312,-1.282711770232142,-1.2590831734809855,-1.5033019335219102,-1.556196461552405,-0.4653031712587747,-0.6649579101036418,0.3699403194002109,-1.503890438811016,
0.447,0.911,0.407,1.242,1.363,-0.922406412180998,-0.3453376450669368,0.0867543608099617,-0.3742862008487686,-0.6574509007967205,1.0748738441631178,-0.4864184578228398,1.0660601660500548,0.9679235461391408,-0.5240134811925475,-1.571739290142295,-0.6649579101036418,-1.1412750487296788,0.7328094432236855,
0.062,1.246,0.15,0.85,0.847,-0.922406412180998,-0.3407266391184226,1.1949199541617612,1.3632696881959905,-0.3045511643564417,0.6963659616500746,-0.3415966192036408,-0.1516767009801828,-0.214652379678624,-0.3808185251196163,0.4646521901484483,-0.6649579101036418,0.7858422100063668,-1.1722333008983106,
0.447,0.911,0.032,0.85,0.847,0.3917500377135711,-0.2047846689199245,-0.986566401788356,0.4433647682879868,0.3677830909713173,0.4340369838644021,0.6246957321929055,-0.5326950402516921,-0.6847331501555484,0.1574550159090813,0.1823407393410752,1.5038545820804476,0.1677935191931011,-0.2563993797188413,
0.795,1.797,1.814,0.85,0.847,-0.922406412180998,0.6403445659456651,-0.1785147699083258,1.3299118921527997,0.9894152059176382,-0.5351301732076423,1.3528738247525112,-0.500608464602094,-0.5671819782069681,0.6472116164981886,-0.0510506472211688,-0.6649579101036418,0.7659322791117934,-0.601555662415063,
0.447,0.911,0.48,0.85,0.847,0.3917500377135711,0.5724433283785217,0.6368234497013708,-0.2766038870344865,-0.2001704242907415,0.3580802735486084,-0.3521304726726507,-0.1787144869594111,-0.0261527080397203,-0.3152033728471426,0.5966945052755832,-0.6649579101036418,1.5364108029138668,0.1096836422993256,
0.921,0.911,0.799,0.85,0.847,1.7059064876081402,1.0144436852372696,-1.3011961697334358,1.9577631580074248,1.7383562461969675,-0.734439568598833,1.6603542811393055,-0.6447253838468189,-0.768071111524123,1.908019217591126,0.3988023169220109,1.5038545820804476,0.6853016699005845,-0.4040799286348169,
0.447,0.135,0.333,0.85,0.847,0.3917500377135711,-1.697680716115317,0.2480350537934941,-1.120976474337264,-1.6951095797868434,0.0517833479454409,-1.611890204172676,-0.7829251145339382,-0.557199510446087,-1.59575577594922,-0.2346189390587775,-0.6649579101036418,0.5100038355655321,0.9119651376305996,
0.68,0.911,0.799,0.168,0.108,1.7059064876081402,-0.5105526950619177,-0.866520617306255,1.137788849169262,-0.0939620428808281,-1.2066780611648762,-0.4736165097958997,0.0930075391735837,0.0138291612451594,-0.0314330355157128,1.0126292033118311,1.5038545820804476,-0.8491147175601784,0.9887149586034482,
0.387,1.247,0.304,0.975,0.945,0.3917500377135711,-0.8933442267342907,0.5313146296162998,1.66861950385707,-1.0823010559643065,-1.0150239128567096,-0.7697021729223155,0.590201941390276,0.0,-1.064790902038631,-1.4457928331231744,-0.6649579101036418,-1.5970699146228584,1.3547775216170126,
0.447,0.911,1.15,0.85,0.847,-0.922406412180998,1.0373492619956928,0.3126422506765649,1.255089686941229,1.2814105346239295,-0.1823980120009398,1.6666520588356626,-0.8183010915350653,-0.7121027802169083,1.5883675022488564,0.4580927255973158,-0.6649579101036418,0.5641057731792047,0.3261895810722878,
0.447,1.465,1.454,0.85,0.847,0.3917500377135711,0.7199315246462439,0.9813054625555048,-0.308887605040722,1.114432845797698,-1.387164008218004,0.5939504146924272,-0.1472980777817859,-0.0307483509046792,1.4494877049866195,0.6136954821565134,-0.6649579101036418,0.4721005542210706,1.0870262153280188,
0.447,0.568,0.216,0.85,0.847,-0.922406412180998,1.2545092852723532,0.3415174097341144,0.5073889913279666,0.5528274903923502,1.648593877610684,0.3361903626727905,-0.2661630868016841,-0.4602444190327778,0.3145879062533399,0.0881397154155426,-0.6649579101036418,0.7797448326252748,1.2109036649550395,
0.447,1.398,0.799,0.227,0.141,-0.922406412180998,0.3639505360444152,-0.3881944415676778,-0.2233732955127633,1.14968758192966,1.1641595038539778,1.5479335279250297,0.1096762325192355,0.037059354942566,0.81193317354208,-1.2480207495154865,-0.6649579101036418,-0.8607878497990504,0.9415209744005634,
0.312,0.911,2.165,0.64,0.63,-0.922406412180998,-0.8509446675661612,1.8393412321022196,-0.5814344888966274,-0.7261944046311181,0.4603867801387239,-1.305748277396682,0.3838263450516051,0.4458509805766146,-0.8020032234658396,2.5475217953676204,-0.6649579101036418,0.0910370273966569,-1.3341097161083662,
0.447,0.911,0.799,0.85,0.847,1.7059064876081402,-1.4680659558685265,-1.2811453068349563,1.3379095404424703,-1.78920049309634,-1.6706483576232976,-1.858216134333598,-2.1970857972259195,-2.269867285776788,-1.667764279252341,0.47947371177459,1.5038545820804476,-0.4874148073536416,-0.7661627869195318,
0.268,0.911,0.102,0.402,0.342,0.3917500377135711,-0.6241450928031931,1.4696071959336932,1.0143134496058994,-0.2461957371735682,-0.2354247655270003,-0.5633706113090357,0.4688296309899549,0.2018222102973386,-0.0921559794979435,0.942210593197982,-0.6649579101036418,-1.2566355491561538,-0.87597255750389,
0.447,0.386,1.405,0.85,0.847,-0.922406412180998,0.8032655359221396,0.9782755215806248,0.7193449603351958,1.2632199213104125,0.156591927202554,0.1441302431047103,-0.922010355574026,-0.981393618750606,0.8963727673316221,1.6332793095915648,-0.6649579101036418,-1.3951162280830571,0.0378816239786194,
0.623,0.911,0.799,1.052,1.015,1.7059064876081402,-0.2045098549412403,-1.1180814973856312,1.3155963507293484,-0.6778886833437678,-0.3727495982465125,-0.4642960486635279,0.8549041035797434,0.6863928930183787,-0.7954439531076377,0.2478187030070424,1.5038545820804476,1.258596124272924,-1.1718822345876443,
0.447,0.911,0.799,0.779,0.757,-0.922406412180998,-1.0215842108869,-0.703909718255721,1.4004717108330351,-1.1498364910484835,-0.8196060210390808,-1.3480929161384836,0.5803179330692758,0.6737858622043087,-1.174351224384953,0.7977475287909349,-0.6649579101036418,1.658341727716328,-0.1831597943725287,
0.447,0.085,0.19,0.582,0.584,-0.922406412180998,-0.8730861589240378,-0.5813030023627654,-0.3985947376250778,-0.6535742533610933,-0.2155787602275665,-0.4884262837496351,0.3674492206107218,0.3388980039655042,-0.8101780401715717,-0.0538729949338083,-0.6649579101036418,0.5657655456610119,-1.1953651082679415,
0.791,0.392,1.317,1.58,1.444,-0.922406412180998,-0.9377857111469556,1.595420110172045,-1.311478331487523,-0.6896771568852169,0.3144976308625338,-0.3628818444750729,1.4980092773619065,2.134498573262353,-0.6320577215742518,0.091050727091952,-0.6649579101036418,-0.2821262977636405,0.7161605595563454,
0.447,0.952,1.264,0.85,0.847,0.3917500377135711,0.7369409968008163,-0.6156903108002054,0.7505755808947315,1.2485362820490962,-0.1489341223477872,0.9147636327783064,-0.8194802317500128,-1.004609908851234,0.988545586253181,0.2909465730795134,-0.6649579101036418,0.927792885765767,1.128437701557312,
0.447,0.911,0.799,0.85,0.847,1.7059064876081402,-0.3154460928083626,-0.2804983840246539,-0.0316064296221681,-0.0689834566763616,0.3870487326613722,-0.4025413675775885,-1.271701184110154,-1.2141791860153166,0.1692542569795659,0.8812530381199446,1.5038545820804476,-1.1775494076587965,0.2328683099532603,
0.447,0.911,0.799,1.647,1.677,1.7059064876081402,-1.269576653597257,-0.8665177714850417,-0.7374716433930041,-1.46324473315228,0.7075534660071202,-1.1300427078680908,1.8245206431597008,1.7157288249349445,-1.4369776179510667,-0.0584970580339786,1.5038545820804476,-1.5822231090135508,-1.5786998208363878,
0.233,1.777,0.799,0.119,0.075,0.3917500377135711,1.022656282812419,1.513681511552071,-0.4528377239461483,1.2365838341981357,1.831912426070752,0.275048110214992,-0.0138149787974023,-0.0213398625368257,1.530169843036389,1.1749714805603202,-0.6649579101036418,0.8771806536020302,-1.3509827779360792,
0.179,1.553,0.311,0.218,0.23,-0.922406412180998,-1.173399696436091,0.0808242346815252,1.354168601947885,-1.1488648397321477,-0.646720864108371,-1.1266971424273569,0.2053984657916913,0.3256741801473009,0.0,0.371010526843929,-0.6649579101036418,-0.5532481111006029,0.7143970355472465,
0.447,0.893,1.482,0.303,0.285,-0.922406412180998,-0.8553949248659027,1.6396808220052417,0.91740326316232,-1.1201047842337035,0.0286371465486149,-1.4091278910456946,0.1155815231546647,0.1888211410732275,-1.2658396825064004,1.0994320367322068,-0.6649579101036418,-0.849691596307238,0.7339967476680206,
0.0,1.398,0.787,0.85,0.847,0.3917500377135711,-0.370577246734434,-0.6029068467701859,-2.19456124045274,-0.0626731678086326,-0.3844032235894024,0.1523318208360633,-0.3379818186364015,-0.3128880700984252,-0.262620360637508,-0.3930591829014176,-0.6649579101036418,0.0001150474170671,-0.1750299500254585,
0.447,0.911,0.799,0.85,0.847,0.3917500377135711,0.3785195192549089,-0.3898892408078112,0.1475240997216522,0.7348386001598709,-1.2677478027274771,0.6512759972268806,-0.4559820177299408,-0.4248355663911296,0.9067331413140716,-0.0586861610030272,1.5038545820804476,1.5999534558480035,-1.02514457979272,
0.447,0.911,0.799,0.85,0.847,0.3917500377135711,1.4873645141218153,-1.2216062420039615,-0.4833903250908022,1.3720712945578009,1.2855977267044645,1.7620045574475305,-2.0431814036652445,-2.15074404152147,1.8332895027801424,-1.2848265279144515,1.5038545820804476,0.2788640571939075,-0.988870952734959,
0.447,0.032,0.799,0.85,0.847,0.3917500377135711,-0.5492519315011837,-0.2425629648310829,0.1207469173649763,-0.1838909727938994,-0.596594549079775,-0.5172701407891132,-1.5187802928725018,-1.4540378601904165,-0.34960574966531,0.8720698851605463,-0.6649579101036418,-1.5691518572059422,1.0483248147137416,
0.362,0.635,0.799,1.42,1.267,-0.922406412180998,-0.7886572297867573,1.080185690406415,-1.0275375145841603,-1.161331477925243,-0.975446257128698,-1.155520769912597,1.261111595232507,1.6198893046913776,-1.0606283374247392,-0.9774166461529842,-0.6649579101036418,0.1181575644638762,-1.0147194287267125,
0.276,1.313,0.799,0.85,0.847,-0.922406412180998,0.2956221891230474,0.2266023616180004,0.8365774321938161,0.2645144249923009,0.1402106090243412,0.2416966783440733,-0.0383422209897168,-0.0130503123707956,0.4323120302637452,0.4142923809389082,-0.6649579101036418,0.4669007755079615,0.4759298246448465,
0.152,1.826,0.359,0.304,0.26,-0.922406412180998,-0.3247040758381042,-0.4574687232319424,1.4607903269736655,-0.8089742437699393,-1.2403970642486413,-0.9026161239840048,0.0848394256397764,0.1938395128507964,-0.6717865949961618,0.5213757952327581,-0.6649579101036418,-0.3473860946713395,-1.6980987009413515,
0.447,0.911,0.685,0.805,0.013,0.3917500377135711,-1.0681137278102315,-0.3652992415612285,0.9404569883582136,-1.2377686158866972,0.6183132858434287,-1.0067520485529793,0.5595935548965381,0.5338745192502179,-1.360419883486946,-1.059319214646276,-0.6649579101036418,-0.8393635469393037,-1.482589176331944,
0.447,0.911,0.006,1.718,1.596,0.3917500377135711,-0.4766958054749756,-0.6550042317494502,0.7439793557242632,-0.2060572990494797,-0.808143297086568,-0.6577668830209236,1.6752068111088434,1.6922416096178898,-0.2104832082001338,1.2384877456950325,-0.6649579101036418,-1.420780220190317,-1.4831656260246993,
0.447,1.608,0.799,0.14,0.205,-0.922406412180998,-0.8126614605365295,1.2853264600597931,-0.0556994424979496,-0.7304744606630647,0.9171857673891072,-1.029295735371626,0.1574692998288223,0.155007898328967,-0.6731813514683316,0.9822158914713144,-0.6649579101036418,-1.2051888842784078,0.6185887171598183,
0.447,0.911,0.799,1.553,1.585,1.7059064876081402,-0.5146777922731702,-1.0151504411329966,0.4375365590394668,-0.5292308388882957,-0.1684796355585842,-0.2976711780352351,1.4611878092946888,1.917254808779587,-0.5538513633494728,-1.046988061418439,1.5038545820804476,1.797413037962975,-0.7957865823676594,
0.447,1.652,0.423,1.23,1.269,-0.922406412180998,0.122031284964133,1.5497559958284466,-0.1898710668165914,0.5065094191633374,0.0,0.0170452660165143,0.8092332920665487,0.0,0.3527954394339209,0.8946176269511278,-0.6649579101036418,-0.1406368619563388,-0.8743258370450078,
0.503,0.084,0.396,1.591,1.529,-0.922406412180998,-0.7152621343133316,0.513635725205424,-0.1361129121341733,-0.8118487213857959,0.8658384004682785,-1.167698848260859,1.7503172373269285,1.31550758217075,-0.910074795167376,1.1509996995016851,-0.6649579101036418,-0.0442819612346324,1.1934963880229768,
0.054,0.911,0.799,0.2,0.222,0.3917500377135711,-0.919325102628051,-0.5006172070197803,-0.071267897570702,-0.9653810420287148,-0.4808490946425054,-1.4138741314479126,0.2913071887577254,0.1167557693490105,-0.9140836982739466,1.777844343345864,1.5038545820804476,1.784999857738951,0.7715085271983186,
0.236,0.911,0.812,0.85,0.847,-0.922406412180998,1.0106373686550272,-0.0144536348137612,-0.3291667883097726,0.9058297523920732,-0.2387139973558839,0.2993533821696099,-0.3071579464765059,-0.0728188258078307,0.9384444205860794,0.8497911845525561,-0.6649579101036418,-0.1725822889019599,-1.000627515739425,
0.447,0.911,0.799,1.003,1.005,0.3917500377135711,-0.5789184575359763,-1.4857226511622552,-1.5813903036915964,-0.5307930474267611,0.0303287898308604,0.0517669336469133,0.8924529386871103,0.7868610101413642,-0.4519181084079665,0.2451828464777234,1.5038545820804476,0.6262573812011536,-0.2013134605382336,
0.447,0.911,0.953,0.129,0.105,0.3917500377135711,-0.7940503566111797,-0.073289685745863,-1.5868916187040605,-0.7992242580705852,-0.4899778131973742,-0.968095110167463,0.2443258090436452,0.1813691172941502,-0.739881794834003,0.7131630292518759,-0.6649579101036418,-0.6268416033030724,-0.9969971652511752,
0.447,0.911,0.799,0.85,0.847,1.7059064876081402,-0.3039958677522715,-0.8875597686449394,0.3886625571407536,-0.5963865881182335,-0.0620228111234779,0.0640467883817026,-0.7764477104232772,-0.5766722588353889,-0.5193696219733702,0.0306141478351775,1.5038545820804476,0.6562613707577939,1.3363574212572626,
0.447,1.31,0.799,0.85,0.847,-0.922406412180998,-1.3990503808765498,0.4944715588529839,-1.5342650903831665,-1.6795314882724075,0.6844476273769948,-1.478866053916546,-1.0884306347044033,-0.8135329554089445,-1.7499130863229289,0.2839549845858771,-0.6649579101036418,-1.1754493724975763,-0.9490965880531153,
0.057,0.911,0.799,1.052,0.996,1.7059064876081402,0.7632502800623551,-0.4865233011983744,0.1894479488878603,0.802583696086342,0.4444518966360521,0.942928908087696,0.8158592135767265,0.6612975880030928,0.5237861990114446,-0.0729052738302909,1.5038545820804476,0.3502201677165084,-0.4068666438232889,
0.447,0.911,0.799,1.032,0.982,0.3917500377135711,-0.7302280070591147,-0.7531771659476785,-0.0481027679059944,-0.8080171796586217,0.7128131858584827,-0.6252973464799556,0.8910517001737556,1.0138719994221306,-0.6895955575261006,-1.0481267694359264,1.5038545820804476,0.479673312793238,-0.8481563207414309,
0.886,0.911,0.643,0.462,0.342,-0.922406412180998,0.7891000056809235,0.7613534059521254,1.0408209015413583,1.5300582315617095,-0.4747545285763895,2.2875235083578027,0.3733490683187139,0.3983645336193759,1.2252270578802,-0.0299073859455853,-0.6649579101036418,0.963135282416249,0.2724743885213282,
0.02,0.911,0.799,0.85,0.847,1.7059064876081402,0.9503121199574736,-3.195491313821232,1.2380186874418455,0.876169037879629,-0.2502789428682521,1.5614114434060595,-1.862299530870708,-1.3128486222380356,0.8136441731642172,-0.3270439669804859,1.5038545820804476,0.7790960072376444,0.8205349140051962,
0.447,0.029,0.799,0.344,0.356,0.3917500377135711,-1.0536563824532563,-0.4583710818110654,0.3450953123202462,-1.288307256836296,0.8309529886146918,-0.8741903748665435,0.2122173853589434,0.3767385843577052,-1.4039519867355992,-0.7566408237276623,-0.6649579101036418,-1.0385935634494623,1.544996566953724,
0.447,1.156,0.206,0.85,0.847,-0.922406412180998,0.9713733311065926,-0.2970467977108845,0.3008135674193591,0.7950246961663057,-0.4771813167746773,0.3137103963270629,-0.2669591587438584,-0.0969472040140374,0.9584344910423364,0.7077289633272742,-0.6649579101036418,-1.4664433016769567,-0.567274021073454,
0.447,0.911,0.799,0.999,1.031,0.3917500377135711,-0.1451932852797458,-2.359482651928442,0.0551949438145202,0.1575720633091703,0.0397032636241346,0.8409045791578486,1.1504376480241234,0.7348398563010877,0.27932246918893,-0.0976926881230045,1.5038545820804476,-0.795715307566778,1.116118844767816,
0.177,0.911,1.316,0.566,0.583,-0.922406412180998,-0.7178418063821298,-0.0145976975416248,-0.6482013236744407,-0.9269520329565912,-0.4172741281279551,-0.9451663886238388,0.3050095405300641,0.3764795299216952,-1.0059622882977757,-0.9057181389703736,-0.6649579101036418,-0.0964865125906914,-1.739252086649545,
0.447,0.911,0.799,0.501,0.583,0.3917500377135711,1.9700556569377337,-2.214152692224601,1.09763789967596,0.3338832802042802,-1.211612409803977,1.0883802362000952,0.5465032939588013,0.330170022422853,0.6182763767413587,-1.921245444540375,1.5038545820804476,-1.1375716029116425,0.6128193385111712,
